Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.020,1789496896821035.660	,1789496896821035.680
0,N/A,MEMCPY_ASYNC,46,0,2.620,1789496896859923.420	,1789496896859926.040
0,N/A,MEMCPY_ASYNC,46,1,2.740,1789496896859974.680	,1789496896859977.420
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64ELb1EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,2,460.500,1789496896861152.060	,1789496896861612.560
0,N/A,MEMCPY_ASYNC,46,3,1.140,1789496896861614.040	,1789496896861615.180
0,N/A,PROFILING_DISABLE,49,4,0.000,1789496896903046.080	,1789496896903046.080
0,N/A,PLACE_HOLDER_SQE,49,5,0.020,1789496896903098.960	,1789496896903098.980
