Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.020,1789496883776871.670	,1789496883776871.690
0,N/A,MEMCPY_ASYNC,46,0,2.640,1789496883816973.010	,1789496883816975.650
0,N/A,MEMCPY_ASYNC,46,1,2.740,1789496883817024.970	,1789496883817027.710
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64ELb1EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,2,437.840,1789496883818189.690	,1789496883818627.530
0,N/A,MEMCPY_ASYNC,46,3,1.200,1789496883818629.390	,1789496883818630.590
0,N/A,PROFILING_DISABLE,49,4,0.000,1789496883859554.910	,1789496883859554.910
0,N/A,PLACE_HOLDER_SQE,49,5,0.020,1789496883859606.150	,1789496883859606.170
