Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.020,1789572594517741.989	,1789572594517742.009
0,N/A,MEMCPY_ASYNC,46,0,2.640,1789572594525174.777	,1789572594525177.417
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj32ELj128ELj64ELb0EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,34.980,1789572594526485.804	,1789572594526520.784
0,N/A,MEMCPY_ASYNC,46,2,1.140,1789572594526548.185	,1789572594526549.325
0,N/A,PROFILING_DISABLE,49,4,0.000,1789572594527766.989	,1789572594527766.989
0,N/A,PLACE_HOLDER_SQE,49,5,0.020,1789572594527820.030	,1789572594527820.050
