Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.000,1789496833540067.935	,1789496833540067.935
0,N/A,MEMCPY_ASYNC,46,0,2.620,1789496833547213.195	,1789496833547215.815
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64ELb0EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,32.840,1789496833548335.435	,1789496833548368.275
0,N/A,MEMCPY_ASYNC,46,2,1.140,1789496833548391.755	,1789496833548392.895
0,N/A,PROFILING_DISABLE,49,4,0.020,1789496833549542.155	,1789496833549542.175
0,N/A,PLACE_HOLDER_SQE,49,5,0.000,1789496833549594.775	,1789496833549594.775
