Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.020,1789496805387629.510	,1789496805387629.530
0,N/A,MEMCPY_ASYNC,46,0,2.620,1789496805395234.290	,1789496805395236.910
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64ELb0EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,32.540,1789496805396390.650	,1789496805396423.190
0,N/A,MEMCPY_ASYNC,46,2,1.160,1789496805396450.490	,1789496805396451.650
0,N/A,PROFILING_DISABLE,49,4,0.020,1789496805397619.810	,1789496805397619.830
0,N/A,PLACE_HOLDER_SQE,49,5,0.000,1789496805397672.930	,1789496805397672.930
