Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.020,1789496840564194.360	,1789496840564194.380
0,N/A,MEMCPY_ASYNC,46,0,2.620,1789496840572401.580	,1789496840572404.200
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64ELb0EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,34.040,1789496840573516.300	,1789496840573550.340
0,N/A,MEMCPY_ASYNC,46,2,1.120,1789496840573586.400	,1789496840573587.520
0,N/A,PROFILING_DISABLE,49,4,0.000,1789496840574759.960	,1789496840574759.960
0,N/A,PLACE_HOLDER_SQE,49,5,0.020,1789496840574811.000	,1789496840574811.020
