Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.020,1789496819467565.800	,1789496819467565.820
0,N/A,MEMCPY_ASYNC,46,0,2.620,1789496819474284.200	,1789496819474286.820
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64ELb0EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,32.540,1789496819475435.060	,1789496819475467.600
0,N/A,MEMCPY_ASYNC,46,2,1.140,1789496819475490.580	,1789496819475491.720
0,N/A,PROFILING_DISABLE,49,4,0.020,1789496819476779.420	,1789496819476779.440
0,N/A,PLACE_HOLDER_SQE,49,5,0.020,1789496819476830.100	,1789496819476830.120
