Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.020,1789496826507952.770	,1789496826507952.790
0,N/A,MEMCPY_ASYNC,46,0,2.640,1789496826515478.790	,1789496826515481.430
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64ELb0EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,35.360,1789496826516588.310	,1789496826516623.670
0,N/A,MEMCPY_ASYNC,46,2,1.120,1789496826516642.610	,1789496826516643.730
0,N/A,PROFILING_DISABLE,49,4,0.020,1789496826517868.210	,1789496826517868.230
0,N/A,PLACE_HOLDER_SQE,49,5,0.020,1789496826517918.970	,1789496826517918.990
