Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.000,1789572538373028.191	,1789572538373028.191
0,N/A,MEMCPY_ASYNC,46,0,2.660,1789572538379735.845	,1789572538379738.505
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64ELb0EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,35.120,1789572538381030.391	,1789572538381065.511
0,N/A,MEMCPY_ASYNC,46,2,1.260,1789572538381090.972	,1789572538381092.232
0,N/A,PROFILING_DISABLE,49,4,0.020,1789572538382298.996	,1789572538382299.016
0,N/A,PLACE_HOLDER_SQE,49,5,0.000,1789572538382350.557	,1789572538382350.557
