Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.000,1789572514257328.033	,1789572514257328.033
0,N/A,MEMCPY_ASYNC,46,0,2.620,1789572514265451.736	,1789572514265454.356
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64ELb0EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,35.320,1789572514266706.081	,1789572514266741.401
0,N/A,MEMCPY_ASYNC,46,2,1.160,1789572514266767.122	,1789572514266768.282
0,N/A,PROFILING_DISABLE,49,4,0.020,1789572514267953.606	,1789572514267953.626
0,N/A,PLACE_HOLDER_SQE,49,5,0.020,1789572514268007.007	,1789572514268007.027
