Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.020,1789496724646675.980	,1789496724646676.000
0,N/A,MEMCPY_ASYNC,46,0,2.600,1789496724653848.620	,1789496724653851.220
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj2ELj64ELj128ELj64ELb0EEEvPhS1_S1_S1_S1_mS1_S1_jN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,16.100,1789496724654965.840	,1789496724654981.940
0,N/A,MEMCPY_ASYNC,46,2,1.360,1789496724655024.300	,1789496724655025.660
0,N/A,PROFILING_DISABLE,49,4,0.020,1789496724656215.640	,1789496724656215.660
0,N/A,PLACE_HOLDER_SQE,49,5,0.020,1789496724656269.980	,1789496724656270.000
